x,y
9.564463667812802,179.57478567732713
6.321630852199547,91.20851979237226
-34.98357857140435,1542.0559277383973
41.31136000130081,2558.937682762479
98.64265885202863,13927.8541663012
55.57297953459411,4536.122294985305
41.030246786082984,2526.2379702423746
-61.116404585762126,4895.004516026421
67.91194982520912,6699.88718890339
-20.654135228390274,502.1604080920742
95.20978236711724,12988.779130411605
-67.73154593340536,6040.342570850279
-97.88852121654502,12811.36231607437
-31.289632608219193,1216.030237399829
91.39286723658188,11983.72872308836
-24.056557282604103,699.7722389907514
-3.6917787269175903,10.111604067176806
-9.81093344545559,97.83161335575392
17.527921440457632,513.7639628755005
81.68857453336912,9617.736126091686
-25.709775437892418,803.4733396060745
-17.996518672407987,378.9397491716668
-99.88833451015483,13349.172530744043
-22.27267279498659,592.4691889770094
17.5398137041134,517.2470687012903
-58.10525003735254,4409.299253594064
-78.68438308633307,8206.68737583632
-28.524414632848362,1001.0106228731768
-80.80931646479141,8670.350315814756
-46.239770371997515,2750.923794661861
-96.75651088778032,12513.136003302516
-75.07078319289356,7458.664042871758
74.72810639642586,8078.482484905909
-55.929588913564544,4077.304380822232
11.801703622875152,256.0954411093235
-56.59574936486889,4174.862655998771
5.907430245728619,83.92337334551796
-75.92673686792159,7634.761588151283
-40.066359088859315,2043.78068909277
-99.19024344869776,13159.932734915186
13.5187710608474,325.86285112473826
-94.88122539069667,12022.884483708032
94.63331924346909,12834.240926845641
66.8514304764297,6500.277161454554
-93.12158905023962,11574.701771208625
99.65300568284098,14206.029490950687
-56.52171611090815,4166.832981047812
-18.11412490442008,379.2132255620246
73.29855425886879,7779.228418122784
-54.58290227599001,3879.031107648379
14.221371175888265,350.49303126467163
-6.661228023412605,39.66363752037858
13.232806079236141,314.926698964141
-71.29054985239918,6710.288698531017
29.239610535762978,1326.7177345072182
37.01855017565785,2076.847233021212
6.5675689291294645,101.26749253898228
62.96506505126234,5786.644227677575
64.40756749471129,6044.924568888383
-37.22186022781309,1752.5853504025008
-85.25626361790164,9671.058597531162
87.89550752895636,11102.358114526667
-86.08461343497586,9860.688092824552
-28.496395329875426,1000.0183321716592
-16.478297056803214,310.48062747937746
7.07416484091037,109.20264376657144
22.000247380841714,780.0568573965712
-24.87574039343569,747.883511273136
-18.100303853143032,383.5080065114437
9.043763194185203,165.65161962417196
57.81149465415615,4895.857259943995
23.605503550009587,888.2653116231265
-16.17558332861313,296.60388429287343
-92.42832707638861,11401.707203890612
24.599562267027864,959.5344013118121
-11.510413147729707,139.86079470770747
49.19017570465044,3582.0128028449576
-9.6908853278739,93.00475980342028
29.0279681358449,1306.026983525855
26.52943970774288,1105.8430639495207
92.8781393857214,12370.67260286956
62.001425573563296,5614.483127769772
7.629028847984102,122.0630116243542
-49.85772568543139,3216.769014913703
27.863809087432088,1209.0089133947372
19.85835758063,649.9268683451198
73.93172919448756,7912.280956398747
54.6411338584231,4391.839369168731
-87.67390582727714,10235.62513654458
1.5333444986571863,19.769554282192352
-36.115983945630624,1646.9828735884957
77.9998480524932,8784.345290500523
10.515523264270811,213.5582964759069
60.792094317071616,5407.115904831059
84.5834581804653,10298.346688616539
-76.2214515731892,7694.528999937627
46.49414084629848,3215.560000191937
76.65417843307574,8488.366946932432
-31.36669078811329,1224.961469580474
-88.07545010275834,10333.706952437247
-55.11511321921383,3958.4897341760247
-2.1542476884893347,5.7079360747316725
-46.70862116553229,2808.488947419409
19.305946879707037,615.078810473651
-0.411276400702107,7.4146192898957075
-36.17800186107858,1653.3541244823487
-69.41681255165481,6355.988762476175
32.507144543078596,1619.0258559302636
-8.652569223761915,74.90333141618635
90.01626092867511,11632.932414056093
69.50977730033165,7013.239139474533
19.126220508313736,601.9195350198622
46.92747690743872,3270.1512898163505
27.662761654380617,1196.7922598932466
-45.10102465712633,2612.352212335115
24.7549092140044,970.6172027585786
-6.707377591359048,40.891885376546846
47.16872596337166,3306.6097512068914
-23.852974918903897,687.0728151546743
-65.36860838290218,5618.507292682777
-4.26246379512429,18.186311657864852
-23.640983172258274,674.8270211850482
29.08863060325416,1314.1289881908647
-3.0475563066811873,6.102565047587515
22.07879093758882,783.492099402774
46.61283514775397,3227.2069940019946
9.042472081411262,164.13489168629565
-64.49118619626024,5465.691016282371
-51.98896131473878,3506.364122415676
75.28232087550455,8197.935343437724
-48.72537471565097,3068.1690702623578
33.37426545907681,1704.3831716969994
-18.82245088784522,411.0653570133809
-84.65071062825844,9531.51982056328
-86.21710889928893,9896.229085951683
73.6264343292577,7850.500325150545
-60.949035397048526,4864.788458053243
74.39157241339069,8005.590395483377
-38.71369231222799,1902.5608131529216
43.37042881423463,2811.072349187665
-11.684100456467775,143.58858943312367
-69.85515606582742,6436.816576734255
-32.71886373831414,1338.7649740283928
-33.25692794255684,1383.5106667567918
-80.74823593637142,8657.898129856507
63.304033621420444,5849.191977960453
86.92585689269555,10863.176407204935
11.815773236773168,257.76932908812586
58.844567103912084,5071.331400796985
-99.35655018041128,13207.568763239104
43.28982081851524,2800.3561496088746
-71.39017231443177,6728.677322514072
89.20718848277045,11426.858340677416
-87.73862217830077,10253.8663215799
17.799513148870034,530.0653300587122
-11.333042551661649,137.2172916329293
-60.129614730521894,4732.720633470758
57.26647527253604,4811.451463873618
-78.52274247953268,8175.287646778381
-55.053504878808866,3946.994523157274
-35.38066879228727,1575.9818905697934
-79.87063133237007,8467.964455980791
85.97429266301486,10631.002885769218
-42.63354048355386,2328.4241134162608
-34.290520733631126,1473.6960814483914
50.860331670554785,3823.1321767090994
18.69444024300128,580.3319123044059
6.9577199426775564,106.6836771754025
-70.13436020867763,6488.851540042536
-91.12125162279143,11072.119396993223
-71.62217345189762,6774.0130860870695
-27.347162639454154,917.1218741272406
-13.520309892860311,200.00130757722013
-33.93274638217261,1442.9424800992786
42.91307681301157,2752.5849239603244
94.88839512478918,12901.646259987292
65.62070922736976,6264.770917512939
9.261503463557403,170.0052945917067
45.63204222221776,3101.2600260985582
-31.67471302691547,1248.0790271045253
26.124149186654066,1075.3663633443887
-13.105900763557244,187.67747872574483
-98.74725015683103,13043.361258855552
24.865355633975867,978.8452192603031
82.50448298191424,9808.165284283636
10.372057724235034,206.2716344574818
-18.06699637414995,375.176779748708
-55.96949526321391,4084.1582559893413
-38.8147580824227,1916.8975844289603
-85.23547835850947,9667.669333572718
-14.076257467235664,216.39180185416095
90.65817044369476,11799.064960481814
-31.252204193291306,1213.9274472220418
97.08142545876785,13494.915196321459
25.219034887845567,1003.9748802205511
65.55558960105401,6256.890430278231
56.571413214896666,4695.326704500928
41.25054756136075,2553.2061360723114
-3.457877997181754,9.08415871182526
-95.96915548717233,12309.858581189143
47.27464415473844,3316.3225016892975
63.12962034675209,5812.278289376607
70.46173375062335,7198.033250748421
4.478239003806081,60.53567265674513
-44.96399203559387,2599.3003308152006
14.446468894542647,364.86943694197174
42.51651024931169,2704.8928306773346
39.13500603983377,2307.9046536817013
-9.40841626199503,84.47749185698834
-72.5119720866541,6947.972640616007
82.33757953252203,9768.180846769215
2.017260317360538,21.13645871743291
-74.7639353364745,7396.794576098138
17.26849300308686,502.0997085175013
-11.022343455193266,124.869444408804
-14.034207875405087,219.2785028023541
-73.82778132572165,7210.32411388118
-85.48965770576977,9723.439213642409
-31.711093062052782,1255.265482468352
52.83446835484503,4115.623337909733
-39.288758622622375,1963.572229096348
-23.013911343150227,636.1972434866021
-14.408703472893734,227.35682990596652
-84.17687718768903,9425.427126413646
-84.36613089645537,9468.545047078414
-53.86222669644316,3775.722978215391
-67.63891270372369,6026.469914443883
-39.578059923651374,1995.208780968103
-82.66470965102735,9077.314751671509
36.8797768880504,2061.457965605868
-8.156009452733073,64.26924616078367
-48.815722717069974,3081.27324974168
-48.93338695155334,3092.1617076786997
94.5854542651987,12821.371583293181
34.78815132275852,1842.3911361465043
26.309514595522884,1087.882713865353
75.5566893493968,8255.047500828783
-13.768683357223125,207.30719023297968
-41.51849429712069,2204.1150668914256
41.771786952657834,2614.9216068631717
56.24983257768116,4644.301653886632
-33.901939620850754,1438.9688833632297
42.707626171044524,2731.5490277749477
-47.082537877140204,2857.175887195985
-69.14967551400096,6303.242880909313
-53.07444345228192,3662.0072057117436
81.85348683669326,9654.845906313563
88.13989221999574,11157.166770646741
-4.63746796410156,21.116805834141562
24.636102278276823,962.0928725827247
85.93024748043331,10620.72920945292
-61.11143190051911,4891.575157877119
75.16314658556297,8169.302211967692
-84.20032488182787,9431.451254225023
97.09434145120977,13499.576567776247
-37.070559883415875,1739.390357867955
-73.11868555597027,7068.52956663378
-92.54357843425798,11430.760309545147
-7.412862030573123,49.80079631718133
-97.75747435734452,12779.190624379471
33.2007686624836,1685.6075151284078
42.997451861891136,2764.7570227203128
26.443629603438154,1098.261868045909
-35.03142517154063,1544.2141619613349
-52.59792800540812,3592.6728482092394
-53.007058037396874,3655.223286784845
-12.470823273236903,169.72328467867916
-71.05217343511406,6666.950616415721
35.12259119472151,1877.1226926206593
-24.576165642972825,728.819600484439
-80.54309737390268,8613.377559292283
-50.40780778540315,3290.9868350521974
0.594406449413114,11.883162076008732
67.28598236425862,6584.446406092793
-36.18044819644517,1653.5746507763936
-21.77661440934216,567.0920181494985
76.0468905690546,8359.985610377382
53.023882460870794,4141.578751111602
-20.920675697806175,516.7208748661062
-19.674722478646473,450.2372299737709
81.87505353469192,9662.146590795997
91.15601531559355,11923.681536315995
-42.49325362375227,2309.8011867041873
-40.95192814926876,2140.3363386066
91.90903927649353,12120.321194343771
6.987981202044821,107.24787493852274
49.88122311652822,3679.841183058836
-69.96382338270799,6458.534386533358
-14.51950148186502,233.68481662421863
-54.103527169574605,3807.521923209667
-70.08446547701692,6480.127778097802
-68.93174871011207,6261.325728152014
-92.60917891009373,11444.922799064132
-15.571309690172512,274.7574160001477
93.13467917423853,12436.777867802606
49.4871791617029,3624.9270807513185
93.96524167149681,12656.48721557756
89.68489933627018,11550.663042024282
-16.616799515997798,314.92459187006233
49.384726033626976,3611.3609987830064
-38.352476531532176,1865.3006793287948
-16.716339060176622,316.6626147701515
82.7900490981774,9872.750255795207
95.77038329374074,13141.640276214628
-79.57274528044607,8399.81073465535
-76.94755110207304,7844.70239077985
55.629827880636725,4549.358633073777
37.96946364268541,2177.9009157083574
16.39083651162727,456.1384967293215
-63.41619231456659,5279.993232042087
34.19295218718284,1782.483390091199
-15.948568690309386,286.68569043380063
-54.613773456360384,3884.722002653204
39.207148381349384,2317.053422290881
70.8633015606041,7285.141165125498
63.73652329667166,5920.712209088034
38.41363866826205,2224.3519403359305
82.6864444222976,9848.848408244048
-43.84003464046029,2467.3053377938054
97.3554991112592,13570.02292545339
62.375181758857394,5679.207010109612
25.88006764129858,1051.6679185245712
-41.403445409431086,2190.058849609684
1.0951376130379487,15.843392996003791
-67.46903110984834,5995.7358148447565
-69.93780479364429,6449.947590628221
-12.154773359416367,156.8202379790867
-78.04866351383382,8073.943299035868
70.1062634448075,7132.520885674205
-87.15809460644113,10113.702573722368
0.08127069969545175,7.663120311375087
69.89765553679871,7087.150706714066
46.57319959970897,3223.084233416476
-64.61523832983598,5486.078776702075
-35.657829124448085,1604.0720412442001
91.35446672652057,11980.069308243807
-90.36614773767073,10888.277482501253
88.42201818242634,11231.572557298756
62.45820640439882,5694.852328450225
-79.05153274936019,8289.383773176169
-47.011648172116516,2849.0966088133437
11.325486989286944,239.59041321807965
-47.231073415054034,2879.247658339291
-28.00912790619519,963.2452941929115
-45.76610449542757,2696.262771174934
12.479348221874446,280.36029192679837
-55.00101276240375,3944.400209820621
55.10038092533239,4461.643868364966
7.245149357280155,112.72890646498881
83.84489548888041,10121.120337595972
-63.82661551917048,5351.940655185139
41.56603803117247,2588.657937095602
-77.75251130150515,8013.345734832029
-12.937672615853344,179.21462106655824
-27.858236130026157,952.7368342071301
-16.896715612590057,324.8088426671083
64.78618252905412,6113.268553375133
65.40494782691403,6226.325405961117
-25.775157426210654,807.6999951181771
-54.57094327005898,3878.0661370252847
-30.0948737179269,1123.7814558190871
90.1406903590464,11664.95067583849
-51.20441883827274,3400.256385082041
32.46759889494274,1615.2128547363614
81.40198157573442,9549.053804185849
-52.582246459030756,3591.1389091567726
-40.09760548360835,2048.246303052375
18.333331010200865,558.1248520741603
-80.17733825649005,8529.7646755347
52.54983202541442,4072.7579907742256
67.0850742345437,6541.3774432523705
31.677460359189922,1542.8969656759818
-78.97020838646833,8273.091302887944
66.85066788446804,6497.512173191373
11.427265859128411,241.2421947348885
2.6541024232252113,29.95685912259584
-14.871183674441781,246.47212828178317
53.00969116820906,4141.9658606723115
-18.857028020176188,413.472117539869
44.450850785255454,2946.9489392639653
-47.10712740864598,2866.3002759228234
-26.24575211947446,839.8178094885488
-5.916873674740714,28.282831985348558
3.5476179030690957,44.00190074318668
-30.358728326801824,1143.2344671717574
-49.38902691053162,3153.0106805134274
46.60379210220782,3227.54256867963
-86.69216749515786,10004.616978459959
-84.1550414745056,9416.398549044448
99.56539420339686,14183.368923178246
-17.621144138290433,359.1017743679699
49.77700640394275,3665.7116592320085
33.725820882255846,1740.5269108525963
-99.40272263035284,13216.79888800583
-42.06270506473064,2265.3754042719934
40.31985341756567,2440.114148856691
38.55415226002734,2244.191120369071
75.90452229788752,8330.926406618255
-10.645723190923093,115.62964239499344
18.640738500841977,570.2094286777178
31.479881145364686,1524.2821615835417
-72.34068413634509,6915.799849880973
-39.48764315947084,1987.0629777466763
-91.87111909209406,11263.097718668765
49.10073529752364,3569.228555181542
39.0883736004167,2303.284639567573
-71.99965371733819,6848.535221912893
-93.70363233454873,11721.64980448205
-97.14877608889645,12619.086003994866
-66.81290414018139,5880.631325155398
-42.3823755774623,2299.3802570319604
5.108986898100952,68.35326564778026
-27.062369116087922,899.1204316710586
-90.22689486613295,10851.654461695332
-42.3947176266315,2297.7420496448635
-39.431954963515814,1975.660401495519
98.40818003894742,13861.204485679798
-21.11045218254779,528.7983573058092
-19.44899270154488,443.30681233693207
86.02847452329172,10643.495983456065
24.58871648189313,957.6695938269993
43.22928959599267,2791.396165125482
96.03187943000734,13210.974024326651
32.16932812559355,1589.7071310921604
-53.590923445188324,3730.6752846681534
-93.64962290459677,11707.007508801245
-35.77168254418663,1612.9444496323024
-42.4124759322263,2298.8432999273623
27.619994516523548,1189.9644541503594
-18.21176499250066,383.3458423895058
9.50303974162729,176.81762102989475
-92.68286178159863,11460.477300150995
77.17213220835606,8603.39496363767
-89.91720685491676,10778.386429820415
-30.77413686768446,1174.5686160041414
90.50570012219282,11759.057376945842
14.840448575366352,380.70296562438176
78.85952100322174,8974.99170015522
75.82332203546406,8312.457044800698
-12.90675885102523,179.7341435258766
28.333758081072602,1250.6055436355582
22.573283450490393,816.9519224778007
-14.233453850758764,224.553386426855
70.54803442492837,7221.833183083729
-3.460450784464797,6.261299915366454
-45.11564044962331,2618.0325991156606
62.10626889791584,5632.79049597716
-6.062762548588395,32.145804443349384
-75.07222411958185,7456.897915657874
69.87781805840879,7084.890790651033
-78.23366440913779,8116.4343057097185
80.88368024072994,9433.291753050038
6.4947954547911735,95.97872432494117
-40.89267769515716,2131.9610721329923
-64.81469291207513,5524.399613293586
19.801006153943106,641.4555285166385
34.60713929068979,1827.1624710904202
-8.835253228547174,72.08072342564776
-64.76364500653423,5510.765221137924
61.54253398596168,5532.024440936617
11.217241072699906,232.5534362992893
-59.95707784263058,4706.017795926416
85.77037569442501,10582.439666769067
-25.18119289787974,770.9302815898375
-77.5243337817329,7965.921477220637
-98.93351746658587,13090.813326875388
-39.315187593048236,1965.2445571186483
78.01172606609373,8788.867086553691
63.95626456146309,5961.98517724492
-42.526476823015315,2314.1582064720287
30.21718386986464,1411.423337442284
-34.036954444920454,1452.928204474787
21.493173094145533,742.7213732447865
-0.29196016789967416,6.695745676774641
14.617586052617312,374.6887860588638
-76.92551376885062,7838.85606220417
81.48450245090277,9571.287783177899
-8.365699625142355,66.46259907809625
-72.32569269075732,6913.123582133558
57.40163651512509,4831.187948378446
-7.339912415829559,48.21476582665092
48.67872113365439,3511.008376344526
-12.235122245466371,161.14792889410646
5.645656062031762,77.93722964950076
3.60800795465876,41.96915927828902
-16.23769176133554,298.08134707982003
-2.05704004616976,3.6466611187560156
-76.59093305200798,7767.738351932861
-16.61150945384155,315.0502280474205
-9.955364592227895,100.37810793561306
67.99018286065152,6716.714497491631
-57.703828845550454,4347.757939169933
-69.0471466218232,6284.540805233778
81.34218935368344,9539.888909768253
-19.474477741233358,443.6414588728495
-28.372662126819776,990.6282827394768
12.553141902662475,285.2518904111987
-87.45078318661339,10187.235536332071
-7.9326054313063565,60.117273345059445
-74.51599806125023,7346.1362534505615
-22.697849029144578,615.9580917057051
18.25049293314855,550.7653397343032
-53.61510487463019,3738.0194142068367
-21.88744863853225,569.5044169328758
89.94009485605781,11614.749392203443
10.047611142092677,193.7543403286066
77.03635306437556,8574.474869580703
-42.50216690780484,2311.4468687500976
-62.61288134294289,5144.188506748373
-38.32597575362413,1864.676752544221
-0.9426689450499737,9.193067825927287
63.08074304728305,5804.643890255276
-58.55253007916639,4479.924508680265
-91.11913753493303,11074.06722403757
-4.445652096979757,14.640460991484042
-27.577750551562815,936.8242948486306
98.05288042110095,13762.297333773764
36.821786985832176,2053.4530842409995
-42.97797960890664,2363.403993781747
-96.25411301534666,12381.725611898843
-59.85308282334374,4687.482949213937
-90.07899780022737,10818.905474594418
-38.99606011794139,1933.920570411429
-14.813174250440596,242.41265640576526
94.97857720173351,12925.752011334083
22.696640443130462,827.1906234344806
37.70531221311501,2150.662476762802
-63.17229971689113,5238.698068694375
47.072390735886955,3290.1825697364375
78.97117630781412,9000.745460522612
-91.87263852256737,11261.138845993499
75.168114882542,8173.239449063202
21.599398917369797,754.2359488612015
90.75050009761924,11819.774908607671
-37.19490116541391,1750.9005697214254
-78.96762446070969,8270.10651465468
49.48438580302391,3625.5282985750587
-3.2410138463479115,8.251269695487418
54.15784023297357,4318.755500384883
38.307962902366484,2216.836466733377
-68.75132841491545,6230.236553270339
-85.13884077914373,9643.33962488995
67.54381353943128,6631.611926095842
87.84213580285274,11090.624815416577
22.085683444233922,789.2960739088454
56.279874170342396,4650.135940991004
-22.581036578404806,607.2866779462719
57.7206875216896,4884.8162836047495
43.189205491786026,2787.7581805750046
19.519891509670998,625.0175068182024
-79.93279578379958,8478.505307255822
-66.876111893471,5886.759168841986
-86.88955752452021,10049.803148951913
-25.032253143250145,760.3491238912961
31.142748604017527,1493.4148903673333
79.37060885969461,9087.917991221895
-2.3196421731156676,3.5815874079931467
14.063055795878057,346.7386573666507
47.8735658184745,3399.8972049889644
-30.120505607941595,1126.3088646748088
12.25387615225904,272.45338098012115
59.375636749913696,5161.492443933658
-61.57409758319141,4970.139969002034
6.029295491554393,88.62042630023035
18.237259094503514,554.408548462877
-76.0934586552785,7666.086488378947
42.74086603891297,2732.6590967550337
-97.35076112778242,12665.92313109567
-15.220515103154767,260.25832741863707
-92.77592973198307,11488.937539177845
-81.98851354273535,8927.846509203806
-44.51289965735157,2544.5672901041708
89.64121943138085,11541.061702495355
47.38837774159384,3335.6593541944876
93.56123286005871,12549.928314220924
96.75746357788549,13406.162917514903
55.6272508403886,4545.613181011632
38.820433116223,2271.31272294092
43.08546217699498,2775.8566728812903
50.622478790845605,3783.3475187207473
-96.44893921290398,12432.077807203064
10.63926976415486,213.89521502396227
31.767370558610537,1551.9526035345787
-7.244026114242402,51.59039317146209
-41.526269878954025,2202.9145999350367
24.886948798853183,980.480935951111
44.36436481473001,2937.5191908196175
-16.134709908948253,294.6848717113612
73.42813671184035,7806.787073015212
56.42115522660296,4672.764055449266
12.982415291814206,305.03193389666
49.60512660439434,3642.3774866639415
-87.03283331203453,10087.56901635163
77.04504247727934,8576.946751921505
31.474161500367273,1525.263906835111
89.19009210018694,11424.65484338966
5.6092172508183324,77.73583352370738
58.91487440861846,5082.258014453211
-29.182548950547186,1050.6758937609998
-18.914466315937545,415.6036711136349
41.316102256666966,2558.7025736618007
-82.52157636942137,9049.197700629778
-44.98890292456732,2601.0007309455987
87.63139098933493,11036.606566869757
87.42719680442997,10985.997227720905
22.2899215717796,796.8424444794402
-26.94141918082596,888.1661169537839
-71.69918008313189,6784.243893724062
-81.0669710832143,8727.03553946255
-22.668270847760752,616.0806932330207
-30.49353692674653,1151.0651997076814
-50.312953640787384,3280.800468885662
-26.891467531891706,881.1111248575068
-30.648498090133643,1168.3208220240936
-79.90517349988673,8471.664830195925
40.22007373615139,2432.5445742484458
-46.1530795238295,2742.743094100198
-15.38043290048266,266.2028526038347
17.782235720183763,531.7263621329894
1.3543489043333494,17.50848515037358
-60.91918819595992,4862.5957118678025
-31.931971357249566,1270.4584796540944
26.929783234294362,1137.812101231576
63.569583861699584,5892.4003631049
35.22378660228077,1889.1973830670468
-57.85763069096503,4372.3819477597635
95.00139720776272,12930.273690178372
-29.33905228599332,1061.5248789613108
54.33297377944044,4347.208591057528
19.756025066027135,641.8784201288059
-71.18856790829415,6687.771568665703
24.804127387768645,973.9893893471707
-11.63074425821631,142.66371889597136
-31.59980737890946,1243.111294782213
71.4490351489903,7400.599923360865
-83.46427335821578,9258.22613731735
64.95077351024901,6147.54111203837
-79.49980927902075,8384.279070584858
-23.666554279462886,677.5394426429416
-81.97879833191874,8924.499037993586
-69.700739049181,6410.032620205751
-48.726819563709654,3068.638309891307
-14.656730991615262,237.64134278528053
-9.463234405738035,92.36351130375735
-52.844442733996246,3625.8807290841514
-72.95882338018104,7033.002331231663
-81.76853997977132,8880.1898288965
82.1981486785748,9732.936954844392
54.42364752764354,4358.746717407579
37.77854676926785,2157.319571596758
-36.04351365372711,1640.0123142542457
-73.93263728255852,7228.443889791928
3.598075376956828,44.5430743315397
-13.455335391105109,196.97406503025337
78.32587961584383,8859.720545475104
-7.936484023281309,55.202661797920776
23.44063720248259,878.9006276530874
19.547774579685324,630.7900936411178
80.65325599334281,9377.21425100649
-62.80948791597603,5176.101591170587
63.72087689098183,5918.644439726423
-7.50439351810877,49.247181157799396
80.4394151294573,9330.929185894169
31.210347340539926,1499.4380512343314
41.55636333635667,2589.0786341496596
24.729214115825755,967.843443898057
-67.58335137647498,6016.004712158789
51.68034704816989,3942.3900117999938
-37.92962569871341,1827.1760228000915
-88.71592497141332,10488.446849184971
-16.133669745551416,292.68310522234634
5.877621374523258,82.3871909758112
48.66400610990391,3509.5044795289946
36.03437562495864,1973.7683685025215
41.277208985906526,2559.1009797784377
-28.38734539673395,990.8229479358732
-64.60189743897165,5486.123084510116
-87.54960094233131,10212.27351748352
93.31503846074517,12484.216377703406
51.39962870187574,3900.4195575038525
-31.485472674298947,1233.9017052906838
96.23022401424947,13262.25114731716
79.98796949574245,9231.531669331314
-26.034598007558856,826.1665226766968
88.12968028295379,11161.842365821227
41.12445157158626,2540.2084864632657
59.118184900035374,5115.969789024468
99.43055191897855,14142.466042546894
-81.60842650661881,8845.082026114856
-40.388359538662286,2076.38603408483
83.18755558457585,9965.932897799788
18.08960049578492,543.071175088751
-50.93571327450914,3362.6811834217433
92.85256632020267,12364.846569269908
38.7632526601995,2266.799782350441
4.694419132605887,63.568790293459685
-26.37944265559986,850.3817917283545
-33.46677219690871,1405.9853885621176
85.07457290752117,10415.55788225808
-35.147369030518206,1555.0262546250344
-54.344034426125454,3845.206829058597
-25.12212358568391,762.777868671509
1.9986316188248594,23.533883732415298
-50.03001112467298,3241.4879177038865
-35.32225182466202,1571.5682377286967
47.92106586229076,3409.95512250407
49.46877940169904,3623.7950975464228
54.22411847125588,4326.8061695814185
90.6046479610313,11784.369876018683
85.84072517903883,10595.637032118786
25.737008666292454,1045.758515966499
0.9675193417825483,14.108812261730652
86.0171326765286,10643.085409915873
52.84783704954788,4118.911351704605
-65.20274298500505,5592.748298475127
-97.63382209496115,12744.205576548404
-11.902277393670602,148.82534592584304
79.94491281954106,9217.815788190988
-25.20602137001147,772.2121208843722
99.59493380055557,14190.653357131272
9.669261309758156,183.46541090951067
-12.876180973060542,179.3321309585641
-12.448007222535566,164.83679937030112
-84.35379119368997,9464.06914169515
-90.92889774300419,11029.259331080339
-8.221161592121604,65.74048019668575
-62.222203163884295,5076.596699640414
9.566156923261232,180.11026966609964
45.61774828772025,3096.557449828
57.15200094645547,4789.979023994831
-26.669703954825977,873.3270575650412
-37.89570582381889,1822.761675807803
-24.55215657331111,727.379248899268
65.23049926773373,6196.383169071268
-69.92122951592341,6448.454376806261
82.13265550642839,9720.5295091738
-25.573924633547193,796.8141364648156
-72.79586232544422,7003.995892575802
16.200137480934956,444.5589489734312
-80.05258473149289,8502.794512570588
-75.55918873420538,7559.011592128827
-68.49179539851053,6184.793104233814
-16.19241304851174,296.8108888308909
-39.48821647794467,1985.1578081095515
39.491558501845475,2346.9639305659002
-84.9706966984325,9603.500186103587
-43.04765466276872,2375.649774358238
85.82233020048784,10593.447981782136
73.57264858409837,7836.265544451474
-88.77020650048317,10499.281765027516
52.747378297125834,4102.728296143202
-66.07821981635433,5747.539479120796
-39.75921942296756,2013.525579353022
-86.03053854282241,9846.66774806877
-24.798675365183897,744.327256955516
-28.334654844309554,987.3207631728926
10.941254629816896,225.84570052487553
-31.576144032069436,1242.99723724582
58.045643719275745,4937.595483419819
-92.57886716930366,11440.000386724281
72.35693772794707,7581.676676922457
-33.87922430089543,1441.5701077207916
28.356732480280954,1251.8336086247552
-11.329681276282372,136.84343612641925
96.78189867412053,13411.929905242514
-39.50296294556508,1984.5549183494793
15.821868857959771,428.2872333611965
-99.52666779911077,13249.816624512
-42.711944310717456,2335.464499228406
56.056691864367735,4612.501408667279
88.94271404810041,11364.92550092489
60.86280932688874,5417.356815800396
28.11706001023947,1229.7665320054452
-86.5098799634138,9964.418378431117
6.438765963593582,94.57847039248732
-10.389675946134645,113.13924302252897
-9.927047759586017,99.1328183204853
80.16088133398719,9271.147691505368
35.80307968507637,1948.4056319719682
-45.94072689774471,2713.0462238734626
-49.20233025663692,3133.646872133448
-29.557639740301028,1082.193176758215
12.616695971000098,286.5057928760216
-15.614460677830749,271.2383468622841
-78.14744190778977,8096.3058547657365
-29.135877207395737,1051.8019236991565
72.25144684349775,7564.51617813282
-8.314285208857441,68.55926805461978
-92.36863646803553,11385.66131260076
-83.1731900540438,9194.564350802815
-38.86192196921119,1917.7966061784466
88.98825367220576,11372.776202545405
38.48905291451604,2235.632057357745
-18.812965438134285,410.93670358124353
15.46021525315706,412.1412342427261
85.02612384081075,10403.567873464563
-80.30849351927787,8559.629557182212
-93.16281906670143,11583.374011416792
-91.19760977585851,11092.957191364841
75.6494053849982,8277.79018961675
-6.641688263359342,41.67016784730719
70.15400575055531,7141.93024186251
-67.78418399336041,6052.071361576751
49.58848249371704,3638.5981301438023
99.29108181958682,14107.500167818938
-40.66794960939284,2107.990787169153
-79.50685206492957,8386.253204184128
-89.01490843714,10559.546788772663
-40.0776107800612,2046.0635159076166
18.841290416417138,588.5565507003386
-73.03949317983367,7050.948165966795
63.69877826070885,5913.284544763097
-14.877252799998459,246.46509880557582
-62.277505038211615,5085.844056611203
-54.54684564148749,3872.2118713181476
-71.77333744479387,6803.3164871328045
1.3632353918255689,16.94938401580291
73.43330658792146,7807.076090015642
12.275922955080887,275.3492810701268
-91.95915922207942,11284.024039394311
-48.985782004364985,3103.2931131661217
-2.57723736356499,8.579201060095878
36.999383434766145,2073.138562178896
62.24046549113345,5656.509825483646
77.6196824157091,8700.86343993544
-71.60930174045075,6772.119334596004
22.92162188837115,843.8815066142345
-46.14925695024495,2741.3333781532774
-68.86917112356821,6252.155092033708
-24.92848355686455,751.6994713017666
97.60504856456063,13637.000828828515
60.81829937966904,5411.2517114952
16.341097255214777,454.42753275927726
29.828348911389497,1380.004737874992
45.34810273453502,3062.143819340054
32.824967942894546,1650.264847668135
